Time Stamp = 04/05/2016 12:05:21
Device Name = arduOTO
=======================================================
1, 12:05:21, 0, 0, 0, 0, 0, 0
2, 12:05:21, 0, 0, 0, 0, 0, 0
3, 12:05:21, 0, 0, 0, 0, 0, 0
4, 12:05:21, 0, 0, 0, 0, 0, 0
5, 12:05:21, 0, 0, 0, 0, 0, 0
6, 12:05:21, 0, 0, 0, 0, 0, 0
7, 12:05:21, 0, 0, 0, 0, 0, 0
8, 12:05:21, 0, 0, 0, 0, 0, 0
9, 12:05:21, 0, 0, 0, 0, 0, 0
10, 12:05:21, 0, 0, 0, 0, 0, 0
11, 12:05:21, 0, 0, 0, 0, 0, 0
12, 12:05:21, 0, 0, 0, 0, 0, 0
13, 12:05:21, 0, 0, 0, 0, 0, 0
14, 12:05:21, 0, 0, 0, 0, 0, 0
15, 12:05:22, 0, 0, 0, 0, 0, 0
16, 12:05:22, 0, 0, 0, 0, 0, 0
17, 12:05:22, 0, 0, 0, 0, 0, 0
18, 12:05:22, 0, 0, 0, 0, 0, 0
19, 12:05:22, 0, 0, 0, 0, 0, 0
20, 12:05:22, 0, 0, 0, 0, 0, 0
21, 12:05:22, 0, 0, 0, 0, 0, 0
22, 12:05:22, 0, 0, 0, 0, 0, 0
23, 12:05:22, 0, 0, 0, 0, 0, 0
24, 12:05:22, 0, 0, 0, 0, 0, 0
25, 12:05:22, 0, 0, 0, 0, 0, 0
26, 12:05:22, 0, 0, 0, 0, 0, 0
27, 12:05:22, 0, 0, 0, 0, 0, 0
28, 12:05:22, 0, 0, 0, 0, 0, 0
29, 12:05:22, 0, 0, 0, 0, 0, 0
30, 12:05:22, 0, 0, 0, 0, 0, 0
31, 12:05:22, 0, 0, 0, 0, 0, 0
32, 12:05:22, 0, 0, 0, 0, 0, 0
33, 12:05:22, 0, 0, 0, 0, 0, 0
34, 12:05:22, 0, 0, 0, 0, 0, 0
35, 12:05:22, 0, 0, 0, 0, 0, 0
36, 12:05:22, 0, 0, 0, 0, 0, 0
37, 12:05:22, 0, 0, 0, 0, 0, 0
38, 12:05:23, 0, 0, 0, 0, 0, 0
39, 12:05:23, 0, 0, 0, 0, 0, 0
40, 12:05:23, 0, 0, 0, 0, 0, 0
41, 12:05:23, 0, 0, 0, 0, 0, 0
42, 12:05:23, 0, 0, 0, 0, 0, 0
43, 12:05:23, 0, 0, 0, 0, 0, 0
44, 12:05:23, 0, 0, 0, 0, 0, 0
45, 12:05:23, 0, 0, 0, 0, 0, 0
46, 12:05:23, 0, 0, 0, 0, 0, 0
47, 12:05:23, 0, 0, 0, 0, 0, 0
48, 12:05:23, 0, 0, 0, 0, 0, 0
49, 12:05:23, 0, 0, 0, 0, 0, 0
50, 12:05:23, 0, 0, 0, 0, 0, 0
51, 12:05:23, 0, 0, 0, 0, 0, 0
52, 12:05:23, 0, 0, 0, 0, 0, 0
53, 12:05:23, 0, 0, 0, 0, 0, 0
54, 12:05:23, 0, 0, 0, 0, 0, 0
55, 12:05:23, 0, 0, 0, 0, 0, 0
56, 12:05:23, 0, 0, 0, 0, 0, 0
57, 12:05:23, 0, 0, 0, 0, 0, 0
58, 12:05:23, 0, 0, 0, 0, 0, 0
59, 12:05:23, 0, 0, 0, 0, 0, 0
60, 12:05:23, 0, 0, 0, 0, 0, 0
61, 12:05:24, 0, 0, 0, 0, 0, 0
62, 12:05:24, 0, 0, 0, 0, 0, 0
63, 12:05:24, 0, 0, 0, 0, 0, 0
64, 12:05:24, 0, 0, 0, 0, 0, 0
65, 12:05:24, 0, 0, 0, 0, 0, 0
66, 12:05:24, 0, 0, 0, 0, 0, 0
67, 12:05:24, 0, 0, 0, 0, 0, 0
68, 12:05:24, 0, 0, 0, 0, 0, 0
69, 12:05:24, 0, 0, 0, 0, 0, 0
70, 12:05:24, 0, 0, 0, 0, 0, 0
71, 12:05:24, 0, 0, 0, 0, 0, 0
72, 12:05:24, 0, 0, 0, 0, 0, 0
73, 12:05:24, 0, 0, 0, 0, 0, 0
74, 12:05:24, 0, 0, 0, 0, 0, 0
75, 12:05:24, 0, 0, 0, 0, 0, 0
76, 12:05:24, 0, 0, 0, 0, 0, 0
77, 12:05:24, 0, 0, 0, 0, 0, 0
78, 12:05:24, 0, 0, 0, 0, 0, 0
79, 12:05:24, 0, 0, 0, 0, 0, 0
80, 12:05:24, 0, 0, 0, 0, 0, 0
81, 12:05:24, 0, 0, 0, 0, 0, 0
82, 12:05:24, 0, 0, 0, 0, 0, 0
83, 12:05:24, 0, 0, 0, 0, 0, 0
84, 12:05:25, 0, 0, 0, 0, 0, 0
85, 12:05:25, 0, 0, 0, 0, 0, 0
86, 12:05:25, 0, 0, 0, 0, 0, 0
