===================== 
Scenario =  
Instrument = ophthalmoscope
This is a header line 
===================== 
TIM,0,9,0.65,0.11,PIT,2.04,ROL,122.81,HEA,294.52,LUX,50.69,PRO,33,
TIM,0.554065942764,GYR,-1.83,-1.39,-0.02,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.27,ROL,122.76,HEA,294.18,LUX,51.01,PRO,28,
TIM,0.573844909668,GYR,-1.94,-1.38,-0.06,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.14,PIT,2.14,ROL,122.90,HEA,294.05,LUX,51.01,PRO,31,
TIM,0.593499898911,GYR,-1.90,-1.57,0.19,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.66,0.12,PIT,2.08,ROL,122.77,HEA,294.27,LUX,51.01,PRO,31,
TIM,0.613297939301,GYR,-1.98,-1.35,-0.05,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.32,ROL,122.80,HEA,294.24,LUX,51.01,PRO,31,
TIM,0.633401870728,GYR,-1.89,-1.42,-0.19,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.26,ROL,122.78,HEA,293.73,LUX,51.01,PRO,30,
TIM,0.6533639431,GYR,-2.02,-1.49,-0.11,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.15,ROL,122.94,HEA,294.41,LUX,51.01,PRO,31,
TIM,0.672976970673,GYR,-1.96,-1.37,0.07,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.66,0.12,PIT,2.24,ROL,122.84,HEA,294.65,LUX,51.01,PRO,31,
TIM,0.692556858063,GYR,-1.90,-1.20,-0.07,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.23,ROL,122.73,HEA,294.29,LUX,51.01,PRO,32,
TIM,0.712426900864,GYR,-2.06,-1.53,-0.11,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.26,ROL,122.70,HEA,293.80,LUX,51.01,PRO,31,
TIM,0.732689857483,GYR,-1.94,-1.52,0.10,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.19,ROL,122.71,HEA,294.23,LUX,51.01,PRO,32,
TIM,0.752189874649,GYR,-1.97,-1.70,0.05,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.66,0.12,PIT,2.10,ROL,122.77,HEA,294.27,LUX,51.01,PRO,32,
TIM,0.771811962128,GYR,-2.06,-1.48,-0.04,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.19,ROL,122.70,HEA,294.05,LUX,51.01,PRO,29,
TIM,0.791509866714,GYR,-2.02,-1.58,-0.07,ACC,-0.04,0.85,-0.55,MAG,-0.19,0.66,0.11,PIT,2.16,ROL,122.92,HEA,294.44,LUX,51.01,PRO,31,
TIM,0.840162038803,GYR,-1.74,-1.36,-0.06,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.20,ROL,122.73,HEA,294.19,LUX,51.01,PRO,31,
TIM,0.860818862915,GYR,-2.00,-1.44,-0.02,ACC,-0.04,0.85,-0.55,MAG,-0.18,0.66,0.12,PIT,2.27,ROL,122.73,HEA,294.29,LUX,51.01,PRO,31,
TIM,0.880419969559,GYR,-2.01,-1.47,-0.06,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.65,0.11,PIT,2.12,ROL,122.67,HEA,294.46,LUX,51.01,PRO,31,
TIM,0.900021076202,GYR,-1.86,-1.56,0.00,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.66,0.12,PIT,2.19,ROL,122.71,HEA,294.33,LUX,51.01,PRO,30,
TIM,0.919594049454,GYR,-1.94,-1.41,0.04,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.18,ROL,122.79,HEA,294.04,LUX,51.01,PRO,31,
TIM,0.939643859863,GYR,-2.13,-1.48,-0.13,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.17,ROL,122.79,HEA,294.06,LUX,51.01,PRO,31,
TIM,0.959310054779,GYR,-2.02,-1.55,-0.17,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.31,ROL,122.83,HEA,293.95,LUX,51.01,PRO,31,
TIM,0.979039907455,GYR,-1.91,-1.31,0.10,ACC,-0.04,0.85,-0.55,MAG,-0.19,0.65,0.11,PIT,2.30,ROL,122.72,HEA,294.41,LUX,51.01,PRO,31,
TIM,0.998713970184,GYR,-1.82,-1.38,-0.04,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.10,PIT,2.34,ROL,122.71,HEA,293.59,LUX,51.01,PRO,30,
TIM,1.01842403412,GYR,-2.00,-1.43,-0.12,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.20,ROL,122.67,HEA,293.61,LUX,51.01,PRO,34,
TIM,1.03882598877,GYR,-2.06,-1.26,0.01,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.21,ROL,122.89,HEA,293.84,LUX,51.01,PRO,31,
TIM,1.05829191208,GYR,-3.82,-1.38,-0.07,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.31,ROL,122.78,HEA,294.06,LUX,51.01,PRO,29,
TIM,1.07828497887,GYR,-1.94,-1.50,-0.03,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.29,ROL,122.78,HEA,294.29,LUX,51.01,PRO,30,
TIM,1.09792494774,GYR,-2.14,-1.44,0.04,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.15,ROL,122.77,HEA,293.99,LUX,51.01,PRO,31,
TIM,1.11766195297,GYR,-1.88,-1.48,0.10,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.12,PIT,2.21,ROL,122.83,HEA,294.23,LUX,51.01,PRO,33,
TIM,1.13747000694,GYR,-1.97,-1.59,-0.22,ACC,-0.04,0.86,-0.55,MAG,-0.19,0.66,0.11,PIT,2.28,ROL,122.81,HEA,294.32,LUX,51.01,PRO,30,
TIM,1.1576499939,GYR,-1.88,-1.38,-0.31,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.26,ROL,122.67,HEA,294.25,LUX,51.01,PRO,32,
TIM,1.17751407623,GYR,-1.83,-1.43,0.01,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.09,ROL,122.76,HEA,293.91,LUX,51.01,PRO,31,
TIM,1.19726204872,GYR,-2.08,-1.51,-0.11,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.21,ROL,122.84,HEA,294.03,LUX,51.01,PRO,33,
TIM,1.21742296219,GYR,-2.15,-1.53,-0.04,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.23,ROL,122.79,HEA,294.31,LUX,51.01,PRO,32,
TIM,1.23759293556,GYR,-1.84,-1.47,-0.16,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.12,PIT,2.18,ROL,122.88,HEA,294.28,LUX,51.01,PRO,31,
TIM,1.25781989098,GYR,-2.04,-1.70,-0.15,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.07,ROL,122.85,HEA,294.18,LUX,51.01,PRO,30,
TIM,1.27799797058,GYR,-2.19,-1.37,-0.21,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.65,0.11,PIT,2.28,ROL,122.79,HEA,293.97,LUX,51.01,PRO,32,
TIM,1.29761195183,GYR,-2.12,-1.56,-0.14,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.27,ROL,122.87,HEA,293.84,LUX,51.01,PRO,31,
TIM,1.31727385521,GYR,-1.94,-1.50,-0.07,ACC,-0.04,0.86,-0.55,MAG,-0.18,0.66,0.11,PIT,2.25,ROL,122.83,HEA,293.94,LUX,51.01,PRO,33,
