===================== 
Scenario =  
Instrument = ophthalmoscope
This is a header line 
===================== 
TIM,1.01512789726,5GYR,-1.67,-1.56,-0.32,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.37,ROL,123.18,HEA,108.98,LUX,51.01,PRO,30,
TIM,4.28363490105,GYR,-1.88,-1.56,-0.04,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.30,ROL,123.18,HEA,108.65,LUX,51.01,PRO,29,
TIM,4.42833089828,GYR,-1.57,-1.46,-0.14,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.22,ROL,123.29,HEA,109.02,LUX,51.01,PRO,30,
TIM,4.64627194405,GYR,-2.01,-1.43,-0.31,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.32,0.37,PIT,1.32,ROL,123.21,HEA,108.71,LUX,51.01,PRO,31,
TIM,4.76361894608,GYR,-1.71,-1.48,-0.07,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.32,0.37,PIT,1.27,ROL,123.16,HEA,109.92,LUX,51.01,PRO,30,
TIM,4.89222288132,GYR,-2.04,-1.39,-0.31,ACC,-0.02,0.85,-0.56,MAG,0.07,-0.32,0.37,PIT,1.24,ROL,123.37,HEA,109.91,LUX,51.01,PRO,32,
TIM,5.02119994164,GYR,-1.78,-1.33,-0.28,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.39,ROL,123.36,HEA,109.45,LUX,51.01,PRO,30,
TIM,5.15460395813,GYR,-2.09,-1.43,-0.28,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.33,ROL,123.30,HEA,108.71,LUX,51.01,PRO,31,
TIM,5.30615401268,GYR,-1.97,-1.56,-0.14,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.32,0.38,PIT,1.22,ROL,123.18,HEA,109.31,LUX,51.01,PRO,30,
TIM,5.45827293396,GYR,-1.94,-1.50,-0.04,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.22,ROL,123.12,HEA,108.40,LUX,51.01,PRO,31,
TIM,5.58923888206,GYR,-2.08,-1.39,-0.11,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.17,ROL,123.28,HEA,108.63,LUX,51.01,PRO,31,
TIM,5.72337698936,GYR,-2.13,-1.56,-0.16,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.32,ROL,123.32,HEA,108.51,LUX,51.01,PRO,31,
TIM,5.85773587227,GYR,-2.14,-1.41,-0.11,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.20,ROL,123.21,HEA,109.77,LUX,51.01,PRO,32,
TIM,5.98805999756,GYR,-1.70,-1.32,-0.04,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.19,ROL,123.45,HEA,109.70,LUX,51.01,PRO,31,
TIM,6.14293289185,GYR,-2.09,-1.50,-0.07,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.33,ROL,123.43,HEA,109.02,LUX,51.01,PRO,28,
TIM,6.28849983215,GYR,-1.88,-1.58,-0.22,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.34,ROL,123.25,HEA,108.79,LUX,51.01,PRO,29,
TIM,6.43497490883,GYR,-1.97,-1.29,-0.22,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.15,ROL,123.22,HEA,109.47,LUX,51.01,PRO,29,
TIM,6.56463384628,GYR,-1.76,-1.37,-0.08,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.23,ROL,123.35,HEA,109.50,LUX,51.01,PRO,29,
TIM,6.69416689873,GYR,-1.83,-1.54,-0.09,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.25,ROL,123.35,HEA,109.26,LUX,51.01,PRO,28,
TIM,6.84839296341,GYR,-1.85,-1.50,-0.25,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.22,ROL,123.34,HEA,109.27,LUX,51.01,PRO,30,
TIM,6.99507498741,GYR,-1.92,-1.59,-0.24,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.23,ROL,123.23,HEA,108.84,LUX,51.01,PRO,29,
TIM,7.12507987022,GYR,-2.18,-1.32,-0.07,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.19,ROL,123.29,HEA,109.63,LUX,51.01,PRO,29,
TIM,7.25796294212,GYR,-1.79,-1.53,-0.22,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.20,ROL,123.35,HEA,108.54,LUX,51.01,PRO,29,
TIM,7.40756797791,GYR,-1.77,-1.37,-0.06,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.23,ROL,123.19,HEA,108.70,LUX,51.01,PRO,30,
TIM,7.5581099987,GYR,-1.97,-1.39,-0.13,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.26,ROL,123.40,HEA,108.86,LUX,51.01,PRO,30,
TIM,7.68620085716,GYR,-2.03,-1.52,-0.13,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.30,ROL,123.17,HEA,108.88,LUX,51.01,PRO,30,
TIM,7.83677697182,GYR,-1.67,-1.68,-0.20,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.21,ROL,123.24,HEA,108.55,LUX,51.01,PRO,29,
TIM,7.96555900574,GYR,-2.14,-1.43,-0.18,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.21,ROL,123.27,HEA,108.52,LUX,51.01,PRO,30,
TIM,8.11314201355,GYR,-1.87,-1.53,-0.26,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.26,ROL,123.15,HEA,108.42,LUX,51.01,PRO,31,
TIM,8.25904989243,GYR,-1.86,-1.47,-0.14,ACC,-0.02,0.85,-0.56,MAG,0.05,-0.33,0.38,PIT,1.28,ROL,123.35,HEA,107.59,LUX,51.01,PRO,30,
TIM,8.4043970108,GYR,-1.83,-1.29,-0.17,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.16,ROL,123.32,HEA,108.76,LUX,51.01,PRO,29,
TIM,8.55085492134,GYR,-2.00,-1.44,-0.12,ACC,-0.02,0.85,-0.56,MAG,0.05,-0.33,0.38,PIT,1.35,ROL,123.28,HEA,107.54,LUX,51.01,PRO,29,
TIM,8.67955589294,GYR,-1.77,-1.41,-0.11,ACC,-0.02,0.85,-0.56,MAG,0.07,-0.33,0.37,PIT,1.25,ROL,123.34,HEA,110.03,LUX,51.01,PRO,29,
TIM,8.82301783562,GYR,-1.76,-1.66,0.05,ACC,-0.02,0.85,-0.56,MAG,0.07,-0.33,0.37,PIT,1.28,ROL,123.33,HEA,109.87,LUX,51.01,PRO,29,
TIM,8.96684384346,GYR,-1.89,-1.53,-0.28,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.32,0.38,PIT,1.30,ROL,123.32,HEA,109.53,LUX,51.01,PRO,31,
TIM,9.09525680542,GYR,-2.09,-1.38,-0.30,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.32,0.37,PIT,1.37,ROL,123.41,HEA,108.53,LUX,51.01,PRO,29,
TIM,9.22459888458,GYR,-1.77,-1.62,-0.10,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.36,ROL,123.40,HEA,109.33,LUX,51.01,PRO,33,
TIM,9.36998701096,GYR,-2.02,-1.50,-1.91,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.32,ROL,123.26,HEA,109.69,LUX,51.01,PRO,30,
TIM,9.52360582352,GYR,-1.73,-1.29,-0.13,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.28,ROL,123.38,HEA,108.68,LUX,51.01,PRO,30,
TIM,9.66887187958,GYR,-2.01,-1.36,-0.09,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.32,0.38,PIT,1.16,ROL,123.36,HEA,109.06,LUX,51.01,PRO,29,
TIM,9.81344985962,GYR,-1.77,-1.26,-0.19,ACC,-0.02,0.85,-0.56,MAG,0.05,-0.33,0.38,PIT,1.26,ROL,123.19,HEA,107.86,LUX,51.01,PRO,30,
TIM,9.93996095657,GYR,-2.18,-1.56,-0.05,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.25,ROL,123.40,HEA,108.40,LUX,51.01,PRO,31,
TIM,10.073251009,GYR,-1.96,-1.48,-0.02,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.37,PIT,1.29,ROL,123.41,HEA,108.19,LUX,51.01,PRO,31,
TIM,10.2189259529,GYR,-1.89,-1.47,-0.25,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.33,ROL,123.29,HEA,108.14,LUX,51.01,PRO,30,
TIM,10.3760788441,GYR,-2.09,-1.42,-0.25,ACC,-0.02,0.85,-0.56,MAG,0.06,-0.33,0.38,PIT,1.34,ROL,123.43,HEA,108.47,LUX,51.01,PRO,31,
