TIM,14.596791029,GYR,-1.61,-1.50,-0.17,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.99,ROL,18.12,HEA,134.94,LUX,114.38,PRO,255,
TIM,14.7539749146,GYR,-1.85,-1.64,-0.14,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.99,ROL,18.22,HEA,133.22,LUX,114.38,PRO,255,
TIM,14.8998589516,GYR,-1.81,-1.39,-0.12,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-12.08,ROL,18.22,HEA,133.97,LUX,114.38,PRO,255,
TIM,15.0262269974,GYR,-1.95,-1.34,-0.20,ACC,0.20,0.30,0.90,MAG,0.10,-0.16,-0.47,PIT,-11.82,ROL,18.19,HEA,132.07,LUX,114.38,PRO,255,
TIM,15.1718649864,GYR,-1.63,-1.38,0.16,ACC,0.20,0.30,0.90,MAG,0.11,-0.15,-0.45,PIT,-11.95,ROL,18.53,HEA,133.72,LUX,114.38,PRO,255,
TIM,15.3221209049,GYR,-1.60,-1.38,-0.13,ACC,0.20,0.29,0.90,MAG,0.11,-0.15,-0.46,PIT,-11.87,ROL,17.97,HEA,134.48,LUX,114.38,PRO,255,
TIM,15.4486699104,GYR,-1.88,-1.61,-0.22,ACC,0.20,0.30,0.90,MAG,0.11,-0.15,-0.46,PIT,-11.82,ROL,18.27,HEA,134.53,LUX,114.38,PRO,255,
TIM,15.5831809044,GYR,-1.59,-1.47,1.79,ACC,0.19,0.30,0.90,MAG,0.11,-0.15,-0.45,PIT,-11.35,ROL,18.18,HEA,133.03,LUX,114.38,PRO,255,
TIM,15.7389848232,GYR,-1.77,-1.36,0.13,ACC,0.20,0.30,0.90,MAG,0.10,-0.16,-0.46,PIT,-11.98,ROL,18.29,HEA,131.99,LUX,114.38,PRO,255,
TIM,15.8783428669,GYR,-1.82,-1.44,0.00,ACC,0.20,0.29,0.90,MAG,0.10,-0.16,-0.46,PIT,-11.93,ROL,17.92,HEA,131.67,LUX,114.38,PRO,255,
TIM,16.0258419514,GYR,-1.95,-1.49,-0.37,ACC,0.20,0.29,0.90,MAG,0.11,-0.15,-0.45,PIT,-11.86,ROL,18.11,HEA,133.25,LUX,114.38,PRO,255,
TIM,16.1518559456,GYR,-1.84,-1.59,0.04,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.61,ROL,18.47,HEA,132.92,LUX,114.38,PRO,255,
TIM,16.2908120155,GYR,-1.50,-0.04,-0.33,ACC,0.20,0.28,0.91,MAG,0.11,-0.15,-0.46,PIT,-11.89,ROL,17.37,HEA,133.02,LUX,114.38,PRO,255,
TIM,16.4502668381,GYR,-1.01,-2.22,-0.43,ACC,0.20,0.29,0.92,MAG,0.10,-0.15,-0.46,PIT,-11.56,ROL,17.54,HEA,133.12,LUX,114.38,PRO,255,
TIM,16.5948050022,GYR,-1.26,-2.38,-0.25,ACC,0.19,0.30,0.91,MAG,0.10,-0.15,-0.45,PIT,-10.97,ROL,18.39,HEA,133.06,LUX,114.38,PRO,255,
TIM,16.7234070301,GYR,-1.59,-2.00,-0.37,ACC,0.21,0.30,0.89,MAG,0.11,-0.16,-0.45,PIT,-12.63,ROL,18.71,HEA,133.04,LUX,114.38,PRO,255,
TIM,16.8747928143,GYR,-2.03,-0.71,0.13,ACC,0.20,0.29,0.88,MAG,0.11,-0.16,-0.46,PIT,-12.22,ROL,17.87,HEA,132.80,LUX,114.38,PRO,255,
TIM,17.0008778572,GYR,-2.08,-1.33,-0.19,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.87,ROL,18.22,HEA,132.74,LUX,114.38,PRO,255,
TIM,17.1441249847,GYR,-1.91,-1.17,-0.09,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-12.14,ROL,18.41,HEA,134.17,LUX,114.38,PRO,255,
TIM,17.2998399734,GYR,-2.09,-1.20,0.19,ACC,0.20,0.30,0.90,MAG,0.10,-0.15,-0.46,PIT,-12.06,ROL,18.39,HEA,132.47,LUX,114.38,PRO,255,
TIM,17.4259757996,GYR,-1.37,-1.34,-0.12,ACC,0.19,0.30,0.91,MAG,0.11,-0.16,-0.46,PIT,-11.49,ROL,18.17,HEA,134.02,LUX,114.38,PRO,255,
TIM,17.5807909966,GYR,-1.44,-1.52,-0.14,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.80,ROL,18.02,HEA,133.16,LUX,114.38,PRO,255,
TIM,17.7069180012,GYR,-1.61,-1.45,-0.04,ACC,0.20,0.30,0.90,MAG,0.11,-0.15,-0.46,PIT,-12.14,ROL,18.30,HEA,134.55,LUX,114.38,PRO,255,
TIM,17.8409888744,GYR,-1.76,-1.61,0.04,ACC,0.19,0.30,0.91,MAG,0.11,-0.16,-0.46,PIT,-11.50,ROL,18.08,HEA,133.80,LUX,114.38,PRO,255,
TIM,17.9921739101,GYR,-1.29,-1.35,-0.25,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.69,ROL,17.94,HEA,133.14,LUX,114.38,PRO,255,
TIM,18.1407198906,GYR,-1.60,-1.48,-0.26,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.99,ROL,18.07,HEA,132.54,LUX,114.38,PRO,255,
TIM,18.2667958736,GYR,-1.67,-1.29,-0.11,ACC,0.21,0.30,0.90,MAG,0.11,-0.15,-0.45,PIT,-12.28,ROL,18.21,HEA,133.95,LUX,114.38,PRO,255,
TIM,18.4030120373,GYR,-1.97,-1.70,-0.16,ACC,0.20,0.30,0.90,MAG,0.11,-0.15,-0.45,PIT,-11.72,ROL,18.45,HEA,134.64,LUX,114.38,PRO,255,
TIM,18.5565629005,GYR,-1.92,-1.36,-0.10,ACC,0.20,0.30,0.91,MAG,0.11,-0.16,-0.46,PIT,-12.02,ROL,18.12,HEA,133.69,LUX,114.38,PRO,255,
TIM,18.7083649635,GYR,-1.91,-1.24,-0.28,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.99,ROL,18.01,HEA,133.21,LUX,114.38,PRO,255,
TIM,18.8341739178,GYR,-1.78,-1.35,-0.07,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.93,ROL,18.40,HEA,133.14,LUX,114.38,PRO,255,
TIM,18.9859468937,GYR,-1.54,-1.38,-0.10,ACC,0.20,0.30,0.90,MAG,0.10,-0.16,-0.45,PIT,-11.79,ROL,18.48,HEA,131.08,LUX,114.38,PRO,255,
TIM,19.1293449402,GYR,-1.65,-1.45,0.04,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.97,ROL,18.02,HEA,132.40,LUX,114.38,PRO,255,
TIM,19.2553520203,GYR,-1.81,-1.38,-0.02,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.91,ROL,18.41,HEA,132.70,LUX,114.38,PRO,255,
TIM,19.4026558399,GYR,-2.03,-1.68,-0.25,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.79,ROL,18.27,HEA,133.40,LUX,114.38,PRO,255,
TIM,19.5529499054,GYR,-1.61,-1.36,0.15,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.77,ROL,18.20,HEA,132.68,LUX,114.38,PRO,255,
TIM,19.6791419983,GYR,-1.89,-1.30,0.10,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.79,ROL,18.17,HEA,133.99,LUX,114.38,PRO,255,
TIM,19.8351819515,GYR,-1.61,-1.39,-0.13,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.79,ROL,18.22,HEA,132.59,LUX,114.38,PRO,255,
TIM,19.9808228016,GYR,-1.78,-1.29,0.00,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.45,PIT,-12.03,ROL,18.41,HEA,133.13,LUX,114.38,PRO,255,
TIM,20.1069498062,GYR,-1.86,-1.27,-0.14,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-12.03,ROL,18.33,HEA,133.40,LUX,114.38,PRO,255,
TIM,20.2410168648,GYR,-1.79,-1.38,0.03,ACC,0.20,0.30,0.90,MAG,0.10,-0.15,-0.46,PIT,-12.04,ROL,18.16,HEA,132.75,LUX,114.38,PRO,255,
TIM,20.3952448368,GYR,-1.88,-1.31,-0.15,ACC,0.19,0.29,0.90,MAG,0.11,-0.16,-0.47,PIT,-11.27,ROL,18.11,HEA,133.29,LUX,114.38,PRO,255,
TIM,20.5394790173,GYR,-1.60,-1.34,0.10,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.86,ROL,18.42,HEA,132.13,LUX,114.38,PRO,255,
TIM,20.6842930317,GYR,-1.73,-1.50,-0.10,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.75,ROL,18.24,HEA,133.19,LUX,114.38,PRO,255,
TIM,20.8106169701,GYR,-1.88,-1.29,-0.10,ACC,0.20,0.29,0.90,MAG,0.10,-0.16,-0.46,PIT,-11.99,ROL,17.98,HEA,131.86,LUX,114.38,PRO,255,
TIM,20.9457349777,GYR,-1.97,-1.45,-0.01,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.92,ROL,18.16,HEA,132.25,LUX,114.38,PRO,255,
TIM,21.1120460033,GYR,-1.65,-1.41,-0.25,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.79,ROL,18.51,HEA,132.75,LUX,114.38,PRO,255,
TIM,21.2379930019,GYR,-1.64,-1.46,-0.10,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.84,ROL,18.41,HEA,132.80,LUX,114.38,PRO,255,
TIM,21.3786058426,GYR,-1.97,-1.40,-0.16,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.47,PIT,-11.92,ROL,17.89,HEA,133.28,LUX,114.38,PRO,255,
TIM,21.5295958519,GYR,-1.89,-1.63,-0.07,ACC,0.20,0.30,0.90,MAG,0.11,-0.15,-0.46,PIT,-11.79,ROL,18.29,HEA,134.17,LUX,114.38,PRO,255,
TIM,21.6555609703,GYR,-1.85,-1.34,-0.09,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.89,ROL,18.53,HEA,132.84,LUX,114.38,PRO,255,
TIM,21.803123951,GYR,-1.61,-1.27,-0.07,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.91,ROL,18.00,HEA,132.68,LUX,114.38,PRO,255,
TIM,21.9543800354,GYR,-1.91,-1.19,-0.17,ACC,0.20,0.29,0.90,MAG,0.10,-0.15,-0.46,PIT,-11.88,ROL,17.70,HEA,131.95,LUX,114.38,PRO,255,
TIM,22.0805819035,GYR,-1.65,-1.54,0.02,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.88,ROL,18.35,HEA,133.33,LUX,114.38,PRO,255,
TIM,22.2155759335,GYR,-1.88,-1.29,-0.21,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-12.12,ROL,18.45,HEA,132.99,LUX,114.69,PRO,255,
TIM,22.3670568466,GYR,-2.06,-1.47,-0.19,ACC,0.21,0.29,0.91,MAG,0.10,-0.16,-0.46,PIT,-12.33,ROL,17.91,HEA,131.36,LUX,114.69,PRO,255,
TIM,22.5166599751,GYR,-1.93,-1.38,-0.22,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.81,ROL,18.08,HEA,132.99,LUX,114.69,PRO,255,
TIM,22.6429018974,GYR,-1.88,-1.76,-0.25,ACC,0.20,0.30,0.90,MAG,0.08,-0.16,-0.45,PIT,-11.84,ROL,18.25,HEA,124.61,LUX,114.06,PRO,255,
TIM,22.789290905,GYR,-1.76,-1.35,0.01,ACC,0.20,0.30,0.90,MAG,0.11,-0.15,-0.46,PIT,-11.92,ROL,18.53,HEA,133.86,LUX,114.69,PRO,255,
TIM,22.9407498837,GYR,-1.65,-1.37,-0.16,ACC,0.20,0.29,0.90,MAG,0.12,-0.16,-0.45,PIT,-11.78,ROL,17.89,HEA,134.77,LUX,114.69,PRO,255,
TIM,23.0955018997,GYR,-1.73,-1.44,-0.01,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.81,ROL,18.26,HEA,132.97,LUX,115.01,PRO,255,
TIM,23.2212378979,GYR,-1.89,-1.38,0.01,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.85,ROL,18.04,HEA,134.01,LUX,115.01,PRO,255,
TIM,23.3633878231,GYR,-2.08,-1.45,-0.10,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.61,ROL,18.35,HEA,133.14,LUX,115.01,PRO,255,
TIM,23.5121819973,GYR,-1.88,-1.76,-0.12,ACC,0.19,0.29,0.91,MAG,0.10,-0.16,-0.45,PIT,-11.57,ROL,17.88,HEA,131.24,LUX,114.38,PRO,255,
TIM,23.6401758194,GYR,-1.96,-1.26,-0.22,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.84,ROL,18.16,HEA,132.77,LUX,114.06,PRO,255,
TIM,23.7855658531,GYR,-1.65,-1.64,-0.01,ACC,0.20,0.30,0.90,MAG,0.11,-0.15,-0.46,PIT,-12.09,ROL,18.43,HEA,134.64,LUX,114.06,PRO,255,
TIM,23.9323718548,GYR,-1.82,-1.62,-0.04,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.78,ROL,18.26,HEA,133.29,LUX,114.06,PRO,255,
TIM,24.0589449406,GYR,-1.82,-1.50,0.09,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.94,ROL,18.27,HEA,133.73,LUX,114.06,PRO,255,
TIM,24.1920018196,GYR,-1.80,-1.40,-0.08,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.45,PIT,-12.03,ROL,18.10,HEA,132.33,LUX,115.01,PRO,255,
TIM,24.3539078236,GYR,-1.99,-1.38,-0.18,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-12.03,ROL,18.30,HEA,132.08,LUX,115.01,PRO,255,
TIM,24.4801959991,GYR,-1.59,-1.82,0.28,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.86,ROL,18.31,HEA,134.31,LUX,114.69,PRO,255,
TIM,24.624838829,GYR,-1.62,-1.31,-0.16,ACC,0.20,0.29,0.90,MAG,0.11,-0.17,-0.46,PIT,-11.77,ROL,18.11,HEA,131.92,LUX,114.38,PRO,255,
TIM,24.7756388187,GYR,-1.91,-1.29,0.03,ACC,0.20,0.29,0.90,MAG,0.11,-0.16,-0.45,PIT,-11.95,ROL,18.03,HEA,133.69,LUX,114.38,PRO,255,
TIM,24.9208669662,GYR,-2.01,-1.55,-0.19,ACC,0.20,0.30,0.90,MAG,0.11,-0.16,-0.46,PIT,-11.97,ROL,18.16,HEA,132.34,LUX,114.38,PRO,255,
TIM,25.0468699932,GYR,-1.64,-1.60,0.13,ACC,0.20,0.30,0.91,MAG,0.11,-0.16,-0.45,PIT,-11.79,ROL,18.55,HEA,132.82,LUX,114.38,PRO,255,
